https://instagram.com/conquer_fitness_ch,https://www.facebook.com/Conquer-Fitness-359264247876956/,,tel:+1 909 597 6717,http://conquerfitness365.com/,conquer-fitness-chino-hills,Strength Training,"Address(address_line0=, address_line1=15370 Fairfield Ranch Road, address_line2=, city=Chino Hills, state=CA, zip_code=91709)",54774,Conquer Fitness,Chino / Chino Hills,500+,4.8980346
https://instagram.com/barre3rittenhouse,http://www.facebook.com/barre3rittenhouse,https://twitter.com/barre3,tel:+1 267 639 6704,http://barre3.com/studio-locations/rittenhouse,barre3-rittenhouse-square-philadelphia,Barre,"Address(address_line0=, address_line1=1500 Sansom St, address_line2=, city=Philadelphia, state=PA, zip_code=19102)",37788,barre3,Rittenhouse Square,5000+,4.862569
https://instagram.com/turnstyleboston,https://www.facebook.com/turnstyleboston/,https://twitter.com/turnstyleboston,tel:+1 857 990 3968,https://www.turnstylecycle.com,turnstyle-south-end-boston,"Dance,Strength Training,Cycling","Address(address_line0=null, address_line1=310 Harrison Ave, address_line2=null, city=Boston, state=MA, zip_code=02118)",34263,Turnstyle,South End,5000+,4.7954664
https://instagram.com/tnt_boxingandfitness,https://www.facebook.com/TodayNotTomorrowBoxingandFitness/,,tel:+1 406 396 1736,https://tntboxingandfitness.com,tnt-today-not-tomorrow-boxing-and-fitness-missoula,"Low-credit livestreams,Boxing,Strength Training","Address(address_line0=null, address_line1=1906 Brooks Street, address_line2=null, city=Missoula, state=MT, zip_code=59801)",66592,TNT Today Not Tomorrow Boxing & Fitness,,500+,4.982143
https://instagram.com/tuttispa,,,tel:+1 703 414 0828,http://www.tuttispa.com/,tutti-nails-and-spa-fashion-center-at-pentagon-city-arlington,Pedicure,"Address(address_line0=, address_line1=1100 S Hayes St., address_line2=, city=Arlington, state=VA, zip_code=22202)",71083,Tutti Nails & Spa ,Arlington,79,4.962025
https://instagram.com/blackswanyogadallas,https://www.facebook.com/BlackSwanYogaBishop/,https://twitter.com/bsydallas,tel:+1 469 607 1110,https://blackswanyoga.com/dallas/schedule/bishop/,black-swan-yoga-bishop-dallas,,"Address(address_line0=, address_line1=407 West 10th Street, address_line2=, city=Dallas, state=, zip_code=75208)",61198,Black Swan Yoga,Oak Cliff,1000+,4.8959055
https://instagram.com/barrys,http://www.facebook.com/pages/Barrys-Bootcamp/142101985839427,https://twitter.com/barrysbootcamp,tel:+1 786 888 1699,http://www.barrys.com,barrys-miami-beach,"Strength Training,Running","Address(address_line0=null, address_line1=1835 Purdy Ave, address_line2=null, city=Miami Beach, state=FL, zip_code=33139)",36304,Barry's,South Beach,5000+,4.891038
https://instagram.com/shedfitnessgulch,https://www.facebook.com/shedgroupfitness,https://twitter.com/shedfitness,tel:+1 615 241 0999,http://shedgroupfitness.com/gulch,shed-gulch-nashville,"Low-credit livestreams,Strength Training","Address(address_line0=null, address_line1=1201 Demonbreun St, address_line2=Suite 201, city=Nashville, state=TN, zip_code=37203)",35487,Shed,The Gulch,5000+,4.914708
https://instagram.com/beyondstudiosdallas,https://www.facebook.com/beyondstudiosdallas,https://twitter.com/beyond500,tel:+1 469 389 2505,https://www.thebeyondstudios.com/locations/?location=henderson,beyond500-henderson-dallas,Strength Training,"Address(address_line0=null, address_line1=2003 N Henderson Ave, address_line2=, city=Dallas, state=TX, zip_code=75206)",24552,BEYOND500,Lower Greenville / Knox-Henderson,5000+,4.882786
https://instagram.com/beloveyogastudio,https://www.facebook.com/BeLoveStudio/,,tel:+1 918 605 8221,http://www.beloveyogastudio.com/,be-love-yoga-studio-tulsa,"Livestream meditation,Yoga,Livestream yoga","Address(address_line0=, address_line1=1310 E 6th St, address_line2=, city=Tulsa, state=OK, zip_code=74120)",45825,Be Love Yoga Studio,,1000+,4.886727
https://instagram.com/uptownyoga,https://www.facebook.com/UptownYogaDallas,,tel:+1 214 965 9642,http://www.uptownyoga.com,uptown-yoga-uptown-dallas,"Low-credit livestreams,Yoga","Address(address_line0=null, address_line1=2636 Thomas Ave, address_line2=, city=Dallas, state=TX, zip_code=75204)",24806,Uptown Yoga,Uptown / West Village,5000+,4.7907286
https://instagram.com/theriveryoga,http://www.facebook.com/TheRiverYoga,,tel:+1 720 381 6070,http://www.weseektheriver.com/,the-river-yoga-denver,"Meditation,Strength Training,Yoga","Address(address_line0=null, address_line1=1212 Delaware St, address_line2=null, city=Denver, state=CO, zip_code=80204)",24690,The River Yoga,Capitol Hill,5000+,4.8043194
https://instagram.com/createartbar,https://www.facebook.com/createartbar/,,tel:+1 406 830 3941,https://www.createartbar.com/,create-art-bar-missoula,Meditation,"Address(address_line0=null, address_line1=140 East Front Street, address_line2=null, city=Missoula, state=MT, zip_code=59802)",72010,Create Art Bar,Heart of Missoula,100+,4.957576
https://instagram.com/cutseven,https://www.facebook.com/cutsevendc/,,tel:+1 202 780 8033,https://cutseven.com/,cut-seven-washington,"Livestream HIIT,Strength Training,Livestream strength training","Address(address_line0=, address_line1=1101 Rhode Island Avenue Northwest, address_line2=, city=Washington, state=, zip_code=20005)",55617,Cut Seven,Logan Circle,1000+,4.934388
https://instagram.com/thedailypilates,https://www.facebook.com/thedailypilates,https://twitter.com/THEDAILYPILATES,tel:+1 404 549 7803,http://www.thedailypilates.com/,the-daily-pilates-inman-park-atlanta,"Pilates,Livestream pilates","Address(address_line0=, address_line1=900 DeKalb Ave NE, address_line2=, city=Atlanta, state=GA, zip_code=30307)",39381,The Daily Pilates,Inman Park,5000+,4.866877
https://instagram.com/treetopyogastudio,https://www.facebook.com/treetopyoga/,,tel:+1 978 282 9642,https://www.treetopyoga.com/,treetop-yoga-studio-gloucester,"Livestream meditation,Low-credit livestreams,Livestream barre,Barre,Meditation,Yoga,Livestream yoga","Address(address_line0=, address_line1=3A Pond Rd, address_line2=, city=Gloucester, state=MA, zip_code=01930)",42846,Treetop Yoga Studio,Gloucester,100+,4.810204
https://instagram.com/shedfitnesscolumbus,https://www.facebook.com/shedfitnesscolumbus/,,tel:+1 614 664 3649,https://www.shedfitnesscolumbus.com,shed-fitness-columbus,"Low-credit livestreams,Livestream HIIT,Strength Training","Address(address_line0=, address_line1=3977 Trueman Blvd, address_line2=, city=Columbus, state=OH, zip_code=43026)",54777,Shed Fitness,Central Park,1000+,4.913386
https://instagram.com/the_handle_bar,https://www.facebook.com/HandleBarCycling/,https://twitter.com/the_handle_bar,tel:+1 857 277 1300,https://handlebarcycling.com/,the-handle-bar-black-falcon-boston,"Strength Training,Cycling","Address(address_line0=null, address_line1=1 Black Falcon Ave, address_line2=null, city=Boston, state=MA, zip_code=02210)",60425,The Handle Bar,,5000+,4.8332825
,https://www.facebook.com/pages/Ra-Yoga-Studio/149252301762036?v=wall,,tel:+1 714 708 3060,http://rayoga.com,ra-yoga-costa-mesa,"Meditation,Yoga,Prenatal","Address(address_line0=null, address_line1=3077 Bristol St, address_line2=Suite A, city=Costa Mesa, state=CA, zip_code=92626)",26876,Ra Yoga,Costa Mesa,5000+,4.727459
https://instagram.com/tonehouse,https://www.facebook.com/tonehouse,https://twitter.com/tonehouse,tel:+1 646 453 6633,http://www.tonehouse.com/,tone-house-nomad-new-york,"Livestream HIIT,Strength Training","Address(address_line0=, address_line1=32 E 31st St, address_line2=, city=New York, state=NY, zip_code=10016)",23040,Tone House,NoMad,5000+,4.85798
https://instagram.com/balansorganicspa,https://business.facebook.com/balansorganicspa/?business_id=453261321778804,,tel:+1 617 424 1500,https://www.bostonbalans.com/,balans-organic-spa-boston-rtha,"Facial,Float,Massage,Meditation","Address(address_line0=, address_line1=216 Newbury Street, address_line2=, city=Boston, state=MA, zip_code=02116)",68221,Balans Organic Spa,Back Bay,100+,4.75
https://instagram.com/fountain_square_yoga,https://www.facebook.com/Fountain-Square-Yoga-102198851179232/,,tel:+1 317 513 1859,https://www.fountainsquareyoga.com/,fountain-square-yoga-indianapolis,"Yoga,Livestream yoga","Address(address_line0=, address_line1=1315 Shelby Street, address_line2=Suite 2, city=Indianapolis, state=IN, zip_code=46203)",65012,Fountain Square Yoga,,500+,4.847195
,https://www.facebook.com/ModernYogaScottsdale/,,tel:+1 480 797 8699,http://www.modern.yoga/,modern-yoga-scottsdale,Yoga,"Address(address_line0=null, address_line1=9619 N Hayden Rd, address_line2=Suite 112, city=Scottsdale, state=AZ, zip_code=85258)",33955,Modern Yoga,Central Scottsdale,5000+,4.916677
https://instagram.com/cryotherapywestroxbury,https://www.facebook.com/cryotherapyWestRoxbury/,https://twitter.com/cryotherapywr,tel:+1 617 942 8488,https://cryotherapy-boston.com,cryotherapy-west-roxbury-boston,"Cryotherapy,Sports recovery","Address(address_line0=, address_line1=1747 Centre Street, address_line2=, city=Boston, state=MA, zip_code=02132)",55531,Cryotherapy West Roxbury,West Roxbury,74,4.9324327
https://instagram.com/cb_fallschurch,https://www.facebook.com/CycleBarFallsChurch/,,tel:+1 571 249 3216,https://www.cyclebar.com/location/falls-church#buyrides,cyclebar-falls-church,Cycling,"Address(address_line0=, address_line1=301 W Broad St, address_line2=, city=Falls Church, state=VA, zip_code=22046)",38209,CycleBar,Falls Church,5000+,4.8267365
https://instagram.com/shedgroupfitness,https://www.facebook.com/shedgroupfitness,https://twitter.com/shedfitness,tel:+1 615 840 6137,http://shedgroupfitness.com/,shed-belle-meade-nashville,"Low-credit livestreams,Strength Training","Address(address_line0=null, address_line1=4538 Harding Pike, address_line2=, city=Nashville, state=TN, zip_code=37205)",26900,Shed,Belle Meade,5000+,4.897197
https://instagram.com/torque_studio,https://www.facebook.com/TheTorqueMovement/,,tel:+1 484 961 8295,http://www.thetorquemovement.com/,torque-spin-barre-and-trx-studio-limerick,"Barre,Cycling","Address(address_line0=, address_line1=328 N Lewis Rd, address_line2=, city=Limerick, state=PA, zip_code=19468)",34832,"TORQUE Spin, Barre & TRX Studio",Limerick,5000+,4.8973107
,https://www.facebook.com/BarrysBootcamp,https://twitter.com/barrysbootcamp,tel:+1 415 546 3996,http://www.barrysbootcamp.com/san-francisco-marina/location,barrys-marina-san-francisco,"Strength Training,Running","Address(address_line0=null, address_line1=2246 Lombard St, address_line2=null, city=San Francisco, state=CA, zip_code=94123)",32109,Barry's ,Marina,5000+,4.925458
https://instagram.com/liveloveowntheburn,https://www.facebook.com/Burntbc/,https://twitter.com/burn_tbc,tel:+1 480 941 3454,https://www.burntbc.com/,burn-total-body-conditioning-scottsdale,"Pilates,Strength Training","Address(address_line0=, address_line1=7620 E Indian School Rd, address_line2=, city=Scottsdale, state=AZ, zip_code=85251)",36137,BURN Total Body Conditioning,Downtown,5000+,4.9178324
https://instagram.com/pulsefitnesstraining,https://www.facebook.com/PulseFitnessIR,,tel:+1 248 579 0363,http://pulsefitnesstraining.com/,pulse-fitness-iron-ridge-pleasant-ridge-royl,"Aerial,Rowing,Boxing,Barre,Pilates,Strength Training,Yoga,Cycling","Address(address_line0=, address_line1=400 E 10 Mile, address_line2=, city=Pleasant Ridge, state=MI, zip_code=48069)",26142,Pulse Fitness,,1000+,4.873862
https://instagram.com/cyclebarsamo,https://www.facebook.com/cyclebarsantamonica/,https://twitter.com/cyclebarsamo,tel:+1 310 878 1161,https://www.cyclebar.com/location/santa-monica,cyclebar-santa-monica-teri,Cycling,"Address(address_line0=, address_line1=1221 2nd Street, address_line2=Suite 100, city=Santa Monica, state=CA, zip_code=90401)",73586,CycleBar,Santa Monica,1000+,4.8804817
https://instagram.com/platefit,https://www.facebook.com/PLATEFIT/,https://twitter.com/platefit,tel:+1 310 260 1498,http://PLATEFIT.co,platefit-brentwood-livestream-los-angeles,"Dance,Low-credit livestreams,Rowing,Livestream barre,Boxing,Barre,Massage,Pilates,Strength Training","Address(address_line0=null, address_line1=13050 San Vicente Blvd, address_line2=#208, city=Los Angeles, state=CA, zip_code=90049)",34973,PLATEFIT - Brentwood,Brentwood,5000+,4.8450947
https://instagram.com/purebarre_nola,https://www.facebook.com/PBmetairie,https://twitter.com/PBNOLA,tel:+1 504 324 9321,http://purebarre.com/LA-metairie/,pure-barre-metairie,Barre,"Address(address_line0=, address_line1=701 Metairie Road, Suite 101-2A, address_line2=, city=Metairie, state=, zip_code=70005)",47528,Pure Barre,Metairie,1000+,4.842759
https://instagram.com/shedfitnessgermantown,https://www.facebook.com/shedgroupfitness,https://twitter.com/shedfitness,tel:+1 615 485 6956,https://shedgroupfitness.com/,shed-german-town-nashville,"Low-credit livestreams,Strength Training","Address(address_line0=, address_line1=85 Van Buren Street, address_line2=, city=Nashville, state=TN, zip_code=37208)",56954,Shed German Town,Germantown,1000+,4.9114075
https://instagram.com/barre3denvercentral,https://www.facebook.com/barre3denver/,,tel:+1 303 484 1287,http://barre3.com/studio-locations/cherry-creek-denver,barre3-cherry-creek-denver,"Low-credit livestreams,Livestream barre,Barre","Address(address_line0=null, address_line1=2828 E 6th Ave, address_line2=null, city=Denver, state=CO, zip_code=80206)",33255,barre3,Cherry Creek,5000+,4.861255
,https://www.facebook.com/CycleBarSouthTampa,https://twitter.com/CB_SouthTampa,tel:+1 813 877 5639,https://www.cyclebar.com/location/south-tampa,cyclebar-south-tampa,Cycling,"Address(address_line0=, address_line1=209 S Dale Mabry Hwy, address_line2=, city=Tampa, state=, zip_code=33609)",37550,CycleBar,South Tampa,5000+,4.86577
,https://www.facebook.com/YogaSix,https://twitter.com/Yoga_Six,tel:+1 760 274 6332,http://www.yogasix.com,yogasix-carlsbad-the-forum,"Low-credit livestreams,Yoga","Address(address_line0=null, address_line1=1905 Calle Barcelona, address_line2=Suite 238, city=Carlsbad, state=CA, zip_code=92009)",24239,YogaSix,Carlsbad,5000+,4.822029
,https://www.facebook.com/thefirmmpls/,https://twitter.com/thefirmmpls,tel:+1 612 377 3003,http://www.thefirmmpls.com/,the-firm-minneapolis,"Barre,Yoga,Strength Training,Cycling","Address(address_line0=null, address_line1=1010 2nd Ave N, address_line2=null, city=Minneapolis, state=MN, zip_code=55405)",31358,THE FIRM,North Loop,5000+,4.794839
https://instagram.com/sanctuaryfitnesspasadena,https://www.facebook.com/sanctuaryfitnesspasadena/,,tel:+1 213 266 8311,https://sanctuaryfitness.com/,sanctuary-fitness-pasadena,"Livestream HIIT,Strength Training","Address(address_line0=, address_line1=182 South Raymond Avenue, address_line2=, city=Pasadena, state=CA, zip_code=91105)",48243,Sanctuary Fitness,,1000+,4.925046
https://instagram.com/theblastlife,https://www.facebook.com/BlastMidtown,,tel:+1 678 701 0619,http://www.theblastlife.com,blast-midtown-atlanta,"Strength Training,Running","Address(address_line0=null, address_line1=100 6th St NE, address_line2=, city=Atlanta, state=GA, zip_code=30308)",26321,BLAST,Midtown,5000+,4.8974147
https://instagram.com/bodyrokstudio,https://www.facebook.com/BodyROKSF,https://twitter.com/bodyrokstudio,,http://www.bodyrok.com/,bodyrok-union-square-new-york,"Pilates,Strength Training","Address(address_line0=, address_line1=113 E. 12th St, address_line2=, city=New York, state=NY, zip_code=10003)",51928,BODYROK,Union Square,5000+,4.8048944
https://instagram.com/pilatesevolutioncc,,https://twitter.com/,,http://www.pilatesevolutioncolorado.com,pilates-evolution-cherry-creek-denver,Pilates,"Address(address_line0=null, address_line1=300 Josephine St, address_line2=, city=Denver, state=CO, zip_code=80206)",24682,Pilates Evolution,Cherry Creek,5000+,4.8338213
,,,tel:+1 818 209 2981,http://www.pilatesplatinum.com,pilates-platinum-stone-oak-san-antonio,Pilates,"Address(address_line0=, address_line1=19239 Stone Oak Pkwy, address_line2=Suite 118 , city=San Antonio, state=TX, zip_code=78258)",40675,Pilates Platinum,Stone Oak,1000+,4.91786
https://instagram.com/rippedphl,https://www.facebook.com/Rippedphl-207554279372444/timeline,,tel:+1 267 773 8112,http://rippedphl.com/,rippedphl-philadelphia,"Barre,Pilates,Strength Training,Livestream strength training,Running","Address(address_line0=null, address_line1=1519 Walnut St, address_line2=null, city=Philadelphia, state=PA, zip_code=19102)",33351,RippedPHL,Rittenhouse Square,5000+,4.859435
https://instagram.com/solidcore,https://www.facebook.com/solidcorestudio,https://twitter.com/solidcorestudio,tel:+1 317 798 0612,https://solidcore.co/,solidcore-carmel,"Pilates,Strength Training","Address(address_line0=, address_line1=14311 Clay Terrace Blvd, address_line2=, city=Carmel, state=IN, zip_code=46032)",40472,[solidcore],Carmel,1000+,4.890838
https://instagram.com/coreraleigh,https://www.facebook.com/COREraleigh/,https://twitter.com/coreraleigh,tel:+1 919 868 5268,http://coreraleigh.com/,core-fitness-studio-raleigh,"Free livestreams,Low-credit livestreams,Boxing,Livestream HIIT,Strength Training,Yoga","Address(address_line0=null, address_line1=1105 Capital Blvd, address_line2=null, city=Raleigh, state=NC, zip_code=27603)",35516,CORE Fitness Studio,Downtown Raleigh,5000+,4.9266877
https://instagram.com/be_fit_modernpilates,https://www.facebook.com/BeFitModernPilates/,,tel:+1 949 313 7984,https://www.BeFitModernPilates.com/,be-fit-modern-pilates-laguna-niguel,Pilates,"Address(address_line0=, address_line1=27281 La Paz Road, address_line2=Suite G, city=Laguna Niguel, state=CA, zip_code=92677)",49762,BE Fit | Modern Pilates,Laguna Niguel,1000+,4.884895
https://instagram.com/solidcore,https://www.facebook.com/solidcorestudio,,tel:+1 412 386 1098,https://www.solidcore.co/pennsylvania/wexford,solidcore-wexford,"Pilates,Strength Training","Address(address_line0=, address_line1=1005 Wexford Plaza Drive , address_line2=, city=Wexford, state=PA, zip_code=15090)",62815,[solidcore],Wexford,1000+,4.9101515
https://instagram.com/barre3neworleans,https://www.facebook.com/barre3neworleansdowntown/,https://twitter.com/barre3,tel:+1 504 371 5297,https://barre3.com/studio-locations/new-orleans-downtown,barre3-downtown-new-orleans,Barre,"Address(address_line0=, address_line1=611 O'Keefe Ave, address_line2=, city=New Orleans, state=LA, zip_code=70113)",38428,barre3,CBD,1000+,4.8983088
https://instagram.com/restore_columbus,https://www.facebook.com/RestoreCryotherapy/,,tel:+1 614 944 9041,https://restore.com/locations/columbus-ohio/,restore-hyper-wellness-cryotherapy-columbus,Cryotherapy,"Address(address_line0=, address_line1=4158 Easton Gateway Dr., address_line2=, city=Columbus, state=OH, zip_code=43219)",57754,Restore Hyper Wellness + Cryotherapy,Westerville,100+,4.828704
https://instagram.com/reddiamondyoga,https://www.facebook.com/RedDiamondYoga,https://twitter.com/RedDiamondYoga,tel:+1 310 425 8528,http://www.reddiamondyoga.com/,red-diamond-yoga-los-angeles,"Low-credit livestreams,Yoga,Livestream yoga","Address(address_line0=null, address_line1=1835 S La Cienega BLVD, address_line2=null, city=Los Angeles, state=CA, zip_code=90035)",27942,Red Diamond Yoga,Inglewood,5000+,4.770406
https://instagram.com/solacesaunastudio,https://www.facebook.com/solacesauna,,tel:+1 727 800 5266,https://www.solacesaunastudio.com/,solace-sauna-studio-st-petersburg,Sauna,"Address(address_line0=, address_line1=2454 Central Avenue, address_line2=, city=St. Petersburg, state=FL, zip_code=33712)",69378,Solace Sauna Studio,St. Petersburg,100+,4.918605
https://instagram.com/unwind_studio_houston,https://www.facebook.com/unwindstudio.org,,tel:+1 713 446 1371,http://unwindstudio.org,unwind-yoga-meditation-and-mindfulness-studio-houston,"Meditation,Yoga","Address(address_line0=, address_line1=3222 Mercer Street, address_line2=, city=Houston, state=TX, zip_code=77027)",59506,"Unwind: Yoga, Meditation & Mindfulness Studio",,500+,4.802721
https://instagram.com/zenstudiomemphis,https://www.facebook.com/zenstudiomemphis,,tel:+1 901 249 6374,http://zenstudiofitness.com/,zenstudio-memphis,"Barre,Cycling","Address(address_line0=, address_line1=5270 Poplar Avenue, address_line2=, city=Memphis, state=TN, zip_code=38119)",44863,ZenStudio,,1000+,4.8660436
https://instagram.com/infernohotpilates,https://www.facebook.com/InfernoPilates,https://twitter.com/infernopilates,tel:+1 702 262 5557,http://infernolv.com/,inferno-hot-pilates-las-vegas,Pilates,"Address(address_line0=null, address_line1=9130 W Russell Rd, address_line2=Suite 110, city=Las Vegas, state=NV, zip_code=89148)",25464,Inferno Hot Pilates,Spring Valley,5000+,4.852362
,https://www.facebook.com/mpoweryogabaltimore/timeline,https://twitter.com/mpoweryoga1,tel:+1 410 534 9642,http://mpoweryogastudio.com/,mpower-yoga-baltimore,"Low-credit livestreams,Livestream barre,Barre,Pilates,Yoga,Livestream yoga","Address(address_line0=null, address_line1=3600 O'Donnell St, address_line2=Suite 100, city=Baltimore, state=MD, zip_code=21224)",31174,M·Power Yoga,Canton,1000+,4.825847
https://instagram.com/Bodyroksd,,https://twitter.com/Serlbeck1,tel:+1 760 828 7918,http://www.bodyrok.com/encinitas,bodyrok-encinitas,"Pilates,Strength Training,Cycling","Address(address_line0=null, address_line1=121 N El Camino Real, address_line2=Suite B, city=Encinitas, state=CA, zip_code=92024)",24584,BODYROK,Encinitas,5000+,4.8364005
https://instagram.com/restore_sonterra,https://www.facebook.com/restoresonterra/,,tel:+1 210 451 0052,https://restore.com/locations/san-antonio-sonterra-village/,restore-hyper-wellness-cryotherapy-san-antonio,Cryotherapy,"Address(address_line0=, address_line1=427 North Loop 1604 West Suite 205, address_line2=, city=San Antonio, state=TX, zip_code=78258)",49060,Restore Hyper Wellness + Cryotherapy,Stone Oak,100+,4.862981
https://instagram.com/risenationco,https://www.facebook.com/risenationcolorado/,,tel:+1 720 928 5885,https://risenationco.com/,rise-nation-cherry-creek-denver,"Strength Training,Rock Climbing","Address(address_line0=, address_line1=155 St Paul St, address_line2=, city=Denver, state=CO, zip_code=80206)",64255,Rise Nation,Cherry Creek,1000+,4.9151254
